"Dataset Index","Dose","N","Effect"
"exp_n273",1.01487509040978,4,2
"exp_n274",0,30,0
"exp_n274",0.692109914253258,2,0
"exp_n274",0.693371897032108,30,24
"exp_n274",0.708755307946359,30,7
"exp_n274",0.724696681495551,30,23
"exp_n274",0.737730106992435,71,0
"exp_n274",0.742491808878643,3,0
"exp_n274",0.743718091425376,30,7
"exp_n274",0.744517334838887,2,0
"exp_n274",0.748203114158569,30,3
"exp_n274",0.750000086933379,3,3
"exp_n274",0.776490346666931,30,8
"exp_n274",0.785577341366123,30,16
"exp_n274",0.790865266484604,30,26
"exp_n274",0.803080176441244,30,30
"exp_n274",0.817364142537148,4,0
"exp_n274",0.819862541607562,4,0
"exp_n274",0.833966657197973,30,2
"exp_n274",0.836468816846124,30,5
"exp_n274",0.839493195064991,1,0
"exp_n274",0.860336830904115,30,5
"exp_n274",0.865321096396207,5,0
"exp_n274",0.873537339074085,30,2
"exp_n274",0.887211480553446,30,30
"exp_n274",0.89677142978536,30,5
"exp_n274",0.913419985618013,17,2
"exp_n274",0.913572548347119,30,1
"exp_n274",0.917205070859157,73,0
"exp_n274",0.920161407669846,36,0
"exp_n274",0.922134232109299,30,0
"exp_n274",0.927485572288622,30,11
"exp_n274",0.942688123386027,2,1
"exp_n274",0.958493647359645,30,28
"exp_n274",0.971188305474503,30,21
"exp_n274",0.981383273802228,30,12
"exp_n274",0.982101087745853,30,19
"exp_n274",0.988650867712826,30,18
"exp_n274",1.01754442658295,30,29
"exp_n274",1.0267482449796,4,1
"exp_n275",0,30,0
"exp_n275",0.700840762376657,30,4
"exp_n275",0.712487906229899,30,20
"exp_n275",0.715673857630394,2,0
"exp_n275",0.750506140646023,3,0
"exp_n275",0.756052909918594,2,0
"exp_n275",0.757980007591716,30,23
"exp_n275",0.761371865842618,71,0
"exp_n275",0.761883964634919,30,11
"exp_n275",0.76244231363764,30,4
"exp_n275",0.766354714009052,3,3
"exp_n275",0.783682537713702,30,11
"exp_n275",0.810768028380544,30,20
"exp_n275",0.844529587525851,5,0
"exp_n275",0.846175889598977,1,0
"exp_n275",0.847737258225822,30,2
"exp_n275",0.848064167219388,30,3
"exp_n275",0.848579390025036,30,2
"exp_n275",0.851089616786445,30,22
"exp_n275",0.855272466138535,4,0
"exp_n275",0.868010063496701,30,2
"exp_n275",0.888456464489057,4,0
"exp_n275",0.893878826296425,30,3
"exp_n275",0.907766444630195,30,1
"exp_n275",0.911009520174482,30,30
"exp_n275",0.920502009234004,73,0
"exp_n275",0.924317167381592,17,2
"exp_n275",0.928327314033175,30,2
"exp_n275",0.931580350899368,30,28
"exp_n275",0.942650271736997,36,1
"exp_n275",0.957212595231875,30,14
"exp_n275",0.96364102562615,2,1
"exp_n275",0.99972859129006,30,26
"exp_n275",1.01190148460395,30,17
"exp_n275",1.01365750105822,30,15
"exp_n275",1.01535137063364,30,18
"exp_n275",1.01573898157162,30,13
"exp_n275",1.04775171826478,30,29
"exp_n275",1.08250595926811,4,1
"exp_n276",0,30,0
"exp_n276",0.709366581893185,2,0
"exp_n276",0.713794151472865,30,22
"exp_n276",0.729808104877422,30,8
"exp_n276",0.739041225374469,3,0
"exp_n276",0.739641026704099,30,21
"exp_n276",0.764485831391554,2,0
"exp_n276",0.764635611522735,71,0
"exp_n276",0.771823862021511,30,7
"exp_n276",0.774234464742785,30,3
"exp_n276",0.775949116347838,3,3
"exp_n276",0.795038121650322,30,19
"exp_n276",0.796026136354708,30,9
"exp_n276",0.822224699579276,30,22
"exp_n276",0.844123194745031,4,0
"exp_n276",0.845441609389685,4,0
"exp_n276",0.851418763060184,30,30
"exp_n276",0.852464374734755,30,1
"exp_n276",0.852757833751926,30,5
"exp_n276",0.854985035139,1,0
"exp_n276",0.880594517308004,5,0
"exp_n276",0.887194337542951,30,3
"exp_n276",0.90895229485522,30,29
"exp_n276",0.910980264382559,30,0
"exp_n276",0.927596130910054,30,0
"exp_n276",0.933468885502473,30,1
"exp_n276",0.938729116087406,73,0
"exp_n276",0.941408390391773,17,1
"exp_n276",0.944088984872443,30,1
"exp_n276",0.948371265066902,36,1
"exp_n276",0.960097273812098,30,10
"exp_n276",0.96623725984962,2,1
"exp_n276",0.991075607841005,30,24
"exp_n276",0.996049225662559,30,17
"exp_n276",0.99997328734793,30,13
"exp_n276",1.00100110070821,30,14
"exp_n276",1.00186693412399,30,23
"exp_n276",1.03099972666532,30,30
"exp_n276",1.0532157331948,4,1
"exp_n277",0,30,0
"exp_n277",0.69687796853195,30,24
"exp_n277",0.698916717913756,2,0
"exp_n277",0.717581766988322,30,24
"exp_n277",0.729611048127527,30,3
"exp_n277",0.733092541299063,3,0
"exp_n277",0.747684521112219,30,1
"exp_n277",0.750068740240834,71,0
"exp_n277",0.753389759276419,2,0
"exp_n277",0.754322732468016,30,10
"exp_n277",0.764905396553441,3,3
"exp_n277",0.785365768123162,30,12
"exp_n277",0.795544208253022,30,18
"exp_n277",0.803872333335102,30,27
"exp_n277",0.809629955137733,4,0
"exp_n277",0.812812655984113,30,30
"exp_n277",0.828873962982785,4,0
"exp_n277",0.841788905149301,30,1
"exp_n277",0.843609802998559,30,3
"exp_n277",0.844275987318542,1,0
"exp_n277",0.888182462345952,30,29
"exp_n277",0.893203287670267,30,2
"exp_n277",0.893469381143322,5,0
"exp_n277",0.900830731895191,30,2
"exp_n277",0.921083703636435,30,2
"exp_n277",0.930006446022389,73,0
"exp_n277",0.930073633643064,30,2
"exp_n277",0.932911075997623,17,2
"exp_n277",0.933234261433248,36,2
"exp_n277",0.940458801253337,2,2
"exp_n277",0.946221906711818,30,0
"exp_n277",0.95101624865248,30,20
"exp_n277",0.960594509466553,30,27
"exp_n277",0.975452183484595,30,22
"exp_n277",0.984661174648318,30,13
"exp_n277",0.996488192328749,30,18
"exp_n277",0.997353495428713,30,15
"exp_n277",1.00808863302464,30,29
"exp_n277",1.01998853397068,4,1
"exp_n278",0,30,0
"exp_n278",0.690702456005141,30,24
"exp_n278",0.692265701950905,2,0
"exp_n278",0.703813268390439,30,4
"exp_n278",0.725299901966905,30,20
"exp_n278",0.738219871628953,2,0
"exp_n278",0.743040252830928,3,0
"exp_n278",0.745176222536169,71,0
"exp_n278",0.747552507029753,30,10
"exp_n278",0.756030729304537,30,4
"exp_n278",0.761505295169766,3,3
"exp_n278",0.771656342205828,30,12
"exp_n278",0.787021831414788,30,18
"exp_n278",0.802950856980628,30,30
"exp_n278",0.816525352200864,30,23
"exp_n278",0.824607002070277,4,0
"exp_n278",0.831399345855404,30,5
"exp_n278",0.831552982306153,4,0
"exp_n278",0.834675629956782,30,1
"exp_n278",0.835868193579452,1,0
"exp_n278",0.857393845481768,30,4
"exp_n278",0.868327922709797,5,0
"exp_n278",0.883174035595904,30,2
"exp_n278",0.887908561110809,30,28
"exp_n278",0.903124091580309,30,0
"exp_n278",0.913800582430198,73,0
"exp_n278",0.919675521250989,17,1
"exp_n278",0.922142553033869,36,3
"exp_n278",0.922762014584555,30,6
"exp_n278",0.923843013922862,30,1
"exp_n278",0.936802199613216,2,1
"exp_n278",0.9439935397701,30,13
"exp_n278",0.960602057828846,30,28
"exp_n278",0.975630402609937,30,23
"exp_n278",0.98311280844772,30,13
"exp_n278",0.986002239968591,30,23
"exp_n278",0.988104380702824,30,15
"exp_n278",1.01375822926183,30,29
"exp_n278",1.02729835243013,4,0
