"Dataset Index","Dose","N","Effect"
"exp_n543",1.01635646228626,4,1
"exp_n544",0,30,0
"exp_n544",0.688435718826312,30,4
"exp_n544",0.703357647161633,2,0
"exp_n544",0.710408417902447,30,26
"exp_n544",0.738756930659695,30,5
"exp_n544",0.748895468077842,30,22
"exp_n544",0.750995678050638,71,0
"exp_n544",0.75146858271873,30,7
"exp_n544",0.753509317019985,2,0
"exp_n544",0.768769433052207,3,3
"exp_n544",0.778371574394664,30,11
"exp_n544",0.789979964950255,3,0
"exp_n544",0.805401669823083,30,15
"exp_n544",0.824055402730254,30,3
"exp_n544",0.828599058443215,5,0
"exp_n544",0.839131568075706,30,2
"exp_n544",0.839967700287865,30,25
"exp_n544",0.842035019054161,30,0
"exp_n544",0.846267817635095,1,0
"exp_n544",0.851341379232179,4,0
"exp_n544",0.852213999517876,30,2
"exp_n544",0.868795441146008,4,0
"exp_n544",0.87378221362373,30,30
"exp_n544",0.893959200654908,30,1
"exp_n544",0.909737073080864,30,2
"exp_n544",0.910499366417985,17,1
"exp_n544",0.911763624037392,30,3
"exp_n544",0.915725645808314,73,0
"exp_n544",0.925548662307349,36,1
"exp_n544",0.937065281523258,30,29
"exp_n544",0.953605220898432,2,2
"exp_n544",0.957939387771005,30,14
"exp_n544",0.994045359291645,30,30
"exp_n544",1.01225259059693,30,15
"exp_n544",1.01227322352752,30,18
"exp_n544",1.01353107514817,30,17
"exp_n544",1.01922114630977,30,20
"exp_n544",1.04091428339607,30,29
"exp_n544",1.09046431593034,4,0
"exp_n545",0,30,0
"exp_n545",0.696034585812718,2,0
"exp_n545",0.69835538279012,30,24
"exp_n545",0.708421387824187,30,6
"exp_n545",0.724311127882586,30,20
"exp_n545",0.743761263551505,30,3
"exp_n545",0.744650618263418,30,10
"exp_n545",0.745557345144652,2,0
"exp_n545",0.753601607378154,3,0
"exp_n545",0.755966729980094,71,0
"exp_n545",0.76005335031186,3,3
"exp_n545",0.766710846388273,30,9
"exp_n545",0.798243517582249,30,19
"exp_n545",0.825024333672978,30,25
"exp_n545",0.825395448581517,4,0
"exp_n545",0.83119820518811,4,0
"exp_n545",0.831327280428709,30,30
"exp_n545",0.836885233349354,30,1
"exp_n545",0.839365260896113,1,0
"exp_n545",0.846362342722785,30,4
"exp_n545",0.862689679101378,5,0
"exp_n545",0.864202953121681,30,1
"exp_n545",0.881412376196405,30,2
"exp_n545",0.904693870925066,30,30
"exp_n545",0.90578526145853,30,3
"exp_n545",0.920932955342457,30,2
"exp_n545",0.9209635319274,17,5
"exp_n545",0.925126143323696,73,0
"exp_n545",0.931931073558696,30,0
"exp_n545",0.93537604052008,36,4
"exp_n545",0.948343312889047,30,13
"exp_n545",0.952089237091487,2,2
"exp_n545",0.977313622577712,30,25
"exp_n545",0.983344070361557,30,17
"exp_n545",0.983880203913403,30,12
"exp_n545",0.989973680446543,30,16
"exp_n545",0.999971116119588,30,14
"exp_n545",1.01170239037855,30,30
"exp_n545",1.04154098194988,4,2
"exp_n546",0,30,0
"exp_n546",0.687269537807227,30,20
"exp_n546",0.691246384295082,2,0
"exp_n546",0.709517916911935,30,22
"exp_n546",0.713527536100407,30,8
"exp_n546",0.727287475354676,3,0
"exp_n546",0.740887054960049,71,0
"exp_n546",0.742466680415303,30,10
"exp_n546",0.747444905961843,2,0
"exp_n546",0.749747683674746,30,6
"exp_n546",0.753995621139091,3,3
"exp_n546",0.777060708082965,30,18
"exp_n546",0.785388306189681,30,7
"exp_n546",0.791825514764398,30,30
"exp_n546",0.793390152988669,30,25
"exp_n546",0.798393080005233,4,0
"exp_n546",0.812530333162566,4,0
"exp_n546",0.830593836408643,1,0
"exp_n546",0.832888517972397,30,5
"exp_n546",0.837047910460538,30,1
"exp_n546",0.867888911858631,30,28
"exp_n546",0.878311136487951,30,1
"exp_n546",0.883557271942637,5,0
"exp_n546",0.892882293713005,30,4
"exp_n546",0.903776992472222,30,2
"exp_n546",0.920063939428492,36,2
"exp_n546",0.920319087382762,73,0
"exp_n546",0.920954702000152,30,1
"exp_n546",0.921901892681088,17,2
"exp_n546",0.931007467662192,2,2
"exp_n546",0.934031684794888,30,2
"exp_n546",0.93417323176152,30,15
"exp_n546",0.944316431574629,30,30
"exp_n546",0.957063452788125,30,21
"exp_n546",0.97050873712649,30,14
"exp_n546",0.974069451525128,30,25
"exp_n546",0.982985853555878,30,14
"exp_n546",0.98611338776861,30,23
"exp_n546",0.990217779492721,4,2
"exp_n547",0,30,0
"exp_n547",0.709142757558674,2,0
"exp_n547",0.711224083988272,30,9
"exp_n547",0.715512291593216,30,21
"exp_n547",0.748504830270169,30,17
"exp_n547",0.753867213918442,30,5
"exp_n547",0.759402710051111,71,0
"exp_n547",0.759582221567444,30,6
"exp_n547",0.765343057105551,2,0
"exp_n547",0.771552645601139,3,3
"exp_n547",0.774227946596937,3,0
"exp_n547",0.79434597394401,30,4
"exp_n547",0.80652250372313,30,11
"exp_n547",0.836374944367856,30,26
"exp_n547",0.844164559322395,30,3
"exp_n547",0.848857565203205,30,2
"exp_n547",0.854469502823743,4,0
"exp_n547",0.854864325974905,1,0
"exp_n547",0.855575452869754,5,0
"exp_n547",0.857717777488944,30,3
"exp_n547",0.857879139247532,4,0
"exp_n547",0.867757694061978,30,30
"exp_n547",0.88416028219705,30,2
"exp_n547",0.91147033756633,30,3
"exp_n547",0.926904222921227,73,0
"exp_n547",0.93049554070216,30,2
"exp_n547",0.930802322443103,30,1
"exp_n547",0.932513692947604,30,29
"exp_n547",0.93455657204846,17,5
"exp_n547",0.949565302727215,36,2
"exp_n547",0.958266759660723,30,11
"exp_n547",0.958607167661832,2,2
"exp_n547",0.998967877955804,30,13
"exp_n547",1.00206272501764,30,27
"exp_n547",1.01727453576655,30,16
"exp_n547",1.01962776912875,30,21
"exp_n547",1.02782585676628,30,11
"exp_n547",1.04441876869951,30,28
"exp_n547",1.08670987628887,4,2
"exp_n548",0,30,0
"exp_n548",0.704360094121391,30,9
"exp_n548",0.708852254603648,30,23
"exp_n548",0.711513690060838,2,0
"exp_n548",0.732990046839705,3,0
"exp_n548",0.749072544920138,30,4
"exp_n548",0.75190331327222,30,22
"exp_n548",0.752969425819274,71,0
"exp_n548",0.754890057464346,2,0
"exp_n548",0.760618632703928,30,12
"exp_n548",0.769881622336207,30,10
"exp_n548",0.781224808978992,3,3
"exp_n548",0.81712698985025,30,22
"exp_n548",0.844031863469989,30,5
"exp_n548",0.845517433124396,30,3
"exp_n548",0.846241001174368,30,26
"exp_n548",0.848356437009515,30,2
"exp_n548",0.848793279167072,5,0
"exp_n548",0.852127487806708,4,0
"exp_n548",0.854375278050412,1,0
"exp_n548",0.865765845383587,30,1
"exp_n548",0.873250454623517,30,30
"exp_n548",0.881912585193702,4,0
"exp_n548",0.905382818997003,30,1
"exp_n548",0.915192604262901,30,0
"exp_n548",0.921665993020202,17,4
"exp_n548",0.921953449447014,30,3
"exp_n548",0.925437557380272,73,0
"exp_n548",0.937843071160864,30,29
"exp_n548",0.939308045918167,36,1
"exp_n548",0.955142307376489,30,16
"exp_n548",0.956710474369841,2,2
"exp_n548",0.993380550123676,30,28
"exp_n548",1.00448675090687,30,22
"exp_n548",1.00531697143263,30,15
"exp_n548",1.01706220796554,30,21
"exp_n548",1.0294426050298,30,14
"exp_n548",1.05076670665192,30,28
"exp_n548",1.08895452851648,4,2
