"Dataset Index","Dose","N","Effect"
"exp_n813",1.0616578960677,4,1
"exp_n814",0,30,0
"exp_n814",0.700500770412123,30,23
"exp_n814",0.701534834509261,2,0
"exp_n814",0.707840237397283,30,9
"exp_n814",0.732267549627993,30,20
"exp_n814",0.742850884852185,30,5
"exp_n814",0.744972645437383,71,0
"exp_n814",0.745010318395828,30,9
"exp_n814",0.752741685829555,3,0
"exp_n814",0.754128633246481,2,0
"exp_n814",0.760515563389483,3,3
"exp_n814",0.771889003979518,30,15
"exp_n814",0.808144225849783,30,19
"exp_n814",0.821999203515827,30,24
"exp_n814",0.831611381543836,4,0
"exp_n814",0.836145327030001,1,0
"exp_n814",0.836587879862571,4,0
"exp_n814",0.839747249573844,30,1
"exp_n814",0.846742510619804,30,5
"exp_n814",0.848515457879252,30,3
"exp_n814",0.850286285301697,30,30
"exp_n814",0.853399820708096,5,0
"exp_n814",0.880964538901334,30,4
"exp_n814",0.903199203400286,30,1
"exp_n814",0.904121135795417,30,28
"exp_n814",0.917496563562943,73,0
"exp_n814",0.91760185465291,17,0
"exp_n814",0.917628534244773,30,1
"exp_n814",0.927043778933683,30,2
"exp_n814",0.937047288214703,36,1
"exp_n814",0.942778399904295,30,13
"exp_n814",0.943080976796697,2,0
"exp_n814",0.972688562316656,30,27
"exp_n814",0.983800141778108,30,17
"exp_n814",0.988805252379804,30,13
"exp_n814",0.994397243311918,30,17
"exp_n814",0.999435585593759,30,15
"exp_n814",1.00528351616291,30,28
"exp_n814",1.05034596742706,4,0
"exp_n815",0,30,0
"exp_n815",0.696941655736266,30,23
"exp_n815",0.70191696942485,2,0
"exp_n815",0.720473360387054,30,9
"exp_n815",0.72306730580428,30,23
"exp_n815",0.728492199873033,3,0
"exp_n815",0.75745928853906,30,6
"exp_n815",0.758566136003922,71,0
"exp_n815",0.760254164476043,2,0
"exp_n815",0.762880232855124,30,4
"exp_n815",0.76551469375791,3,3
"exp_n815",0.781277554910938,30,12
"exp_n815",0.786883191083914,30,16
"exp_n815",0.78803973025898,30,24
"exp_n815",0.807254130680539,4,0
"exp_n815",0.819470012937424,4,0
"exp_n815",0.820718637784326,30,30
"exp_n815",0.844678341534846,1,0
"exp_n815",0.847533292308241,30,3
"exp_n815",0.84815903504598,30,1
"exp_n815",0.884300296888842,30,29
"exp_n815",0.8915901243972,30,1
"exp_n815",0.897364610789629,5,0
"exp_n815",0.913630484903858,30,2
"exp_n815",0.91518088308752,30,3
"exp_n815",0.919277000952939,30,2
"exp_n815",0.927882895424645,73,0
"exp_n815",0.933331690602782,17,2
"exp_n815",0.944618502042426,2,1
"exp_n815",0.945366907265804,36,1
"exp_n815",0.952630359620978,30,1
"exp_n815",0.956611982164907,30,14
"exp_n815",0.960823494662888,30,29
"exp_n815",0.971782240233896,30,22
"exp_n815",0.986511554538131,30,17
"exp_n815",0.98919341196713,30,18
"exp_n815",0.99094860480775,30,14
"exp_n815",1.0001840381483,30,28
"exp_n815",1.02172531098214,4,1
"exp_n816",0,30,0
"exp_n816",0.701308510030784,30,26
"exp_n816",0.708180451318864,2,0
"exp_n816",0.718340200972092,30,7
"exp_n816",0.736473238087559,30,22
"exp_n816",0.741973159814184,3,0
"exp_n816",0.755457982681353,2,0
"exp_n816",0.758875532515237,71,0
"exp_n816",0.759839232359727,30,4
"exp_n816",0.761973036134496,30,8
"exp_n816",0.764987961516357,3,3
"exp_n816",0.791451267591151,30,7
"exp_n816",0.802048209783508,30,14
"exp_n816",0.819577617711959,4,0
"exp_n816",0.828267765439257,30,25
"exp_n816",0.842320375446087,4,0
"exp_n816",0.845439050369274,30,2
"exp_n816",0.845654612798095,30,1
"exp_n816",0.855103738150338,1,0
"exp_n816",0.859674038710136,30,30
"exp_n816",0.869827665077643,30,1
"exp_n816",0.874899823740909,5,0
"exp_n816",0.894393865523722,30,1
"exp_n816",0.907630825428181,30,29
"exp_n816",0.918774178881366,17,0
"exp_n816",0.923899221591597,30,1
"exp_n816",0.931607785682037,73,0
"exp_n816",0.932352218350256,30,6
"exp_n816",0.936221029744491,30,0
"exp_n816",0.943482013523476,36,2
"exp_n816",0.960008853556669,2,2
"exp_n816",0.964683236296259,30,12
"exp_n816",0.989245245347051,30,27
"exp_n816",0.992427024238172,30,21
"exp_n816",0.994841727709845,30,17
"exp_n816",1.00034143504157,30,17
"exp_n816",1.01021310234009,30,11
"exp_n816",1.02137788425424,30,28
"exp_n816",1.04345994601682,4,1
"exp_n817",0,30,0
"exp_n817",0.700334712114342,30,6
"exp_n817",0.705938865581139,2,0
"exp_n817",0.708063892623143,30,23
"exp_n817",0.743064676509672,30,22
"exp_n817",0.752844960594846,71,0
"exp_n817",0.755133499625466,30,4
"exp_n817",0.757437041966316,30,7
"exp_n817",0.757713860048692,3,0
"exp_n817",0.764834445688609,2,0
"exp_n817",0.771620981105097,3,3
"exp_n817",0.777290868840135,30,8
"exp_n817",0.804219232334965,30,19
"exp_n817",0.83344506081217,30,26
"exp_n817",0.845049822409504,4,0
"exp_n817",0.845160931027053,1,0
"exp_n817",0.845432201206179,30,4
"exp_n817",0.848171877334056,5,0
"exp_n817",0.850895024986846,30,6
"exp_n817",0.852615359853679,30,1
"exp_n817",0.864314656747078,30,30
"exp_n817",0.86950003173704,30,2
"exp_n817",0.872335919632993,4,0
"exp_n817",0.914263410026535,30,4
"exp_n817",0.916915049059345,73,0
"exp_n817",0.92244962220933,30,1
"exp_n817",0.923778745754924,17,0
"exp_n817",0.928425907455157,30,27
"exp_n817",0.929055008119278,30,3
"exp_n817",0.941729536937373,36,3
"exp_n817",0.950174580556478,30,13
"exp_n817",0.957633128077596,2,2
"exp_n817",1.00298834163725,30,27
"exp_n817",1.0074747245821,30,18
"exp_n817",1.00757973941283,30,18
"exp_n817",1.01650535372041,30,16
"exp_n817",1.01892644662419,30,12
"exp_n817",1.05739442675309,30,27
"exp_n817",1.08053250046327,4,0
"exp_n818",0,30,0
"exp_n818",0.681688087096208,2,0
"exp_n818",0.689439787341036,30,22
"exp_n818",0.701624888354886,30,20
"exp_n818",0.707810521103835,3,0
"exp_n818",0.713289710411987,30,1
"exp_n818",0.737569559114973,71,0
"exp_n818",0.743076275866951,30,9
"exp_n818",0.74608955102416,3,3
"exp_n818",0.748044763163942,2,0
"exp_n818",0.755465432459602,30,9
"exp_n818",0.757950330671727,30,30
"exp_n818",0.761606235003524,30,4
"exp_n818",0.77545421728626,30,23
"exp_n818",0.788614247845193,4,0
"exp_n818",0.795002309396766,30,24
"exp_n818",0.810534856852003,4,0
"exp_n818",0.823353261211197,30,1
"exp_n818",0.826302852760174,1,0
"exp_n818",0.83448520612534,30,4
"exp_n818",0.871364132829484,30,29
"exp_n818",0.875859895123775,5,0
"exp_n818",0.879900315334756,30,1
"exp_n818",0.887800081675518,30,2
"exp_n818",0.907047168964069,30,2
"exp_n818",0.912039859869253,17,3
"exp_n818",0.912492729577666,30,1
"exp_n818",0.917659270964442,73,0
"exp_n818",0.923618898626918,2,1
"exp_n818",0.923769740918209,36,4
"exp_n818",0.925901901514683,30,16
"exp_n818",0.927241014978868,30,1
"exp_n818",0.945366547541754,30,26
"exp_n818",0.953059776061398,30,23
"exp_n818",0.953528519622501,30,20
"exp_n818",0.959588712413337,30,15
"exp_n818",0.976220321048475,30,29
"exp_n818",0.982159207628162,30,19
"exp_n818",0.997969901043108,4,1
