"Dataset Index","Dose","N","Effect"
"exp_n994",1.00873903242164,4,1
"exp_n995",0,30,0
"exp_n995",0.677355962905132,2,0
"exp_n995",0.683887661567543,30,11
"exp_n995",0.68583000650453,30,21
"exp_n995",0.708963878390867,30,24
"exp_n995",0.711214546698748,3,0
"exp_n995",0.7189083044091,30,5
"exp_n995",0.724319921742922,2,0
"exp_n995",0.725398183369935,71,0
"exp_n995",0.730437934498756,3,3
"exp_n995",0.731773414658741,30,8
"exp_n995",0.750718850271296,30,7
"exp_n995",0.776615365986756,30,16
"exp_n995",0.79591942058732,4,0
"exp_n995",0.805911430591806,30,2
"exp_n995",0.808200003781359,30,26
"exp_n995",0.811689255920452,30,7
"exp_n995",0.816273814945573,1,0
"exp_n995",0.820091399882239,4,0
"exp_n995",0.826114390740407,5,0
"exp_n995",0.826502141319319,30,30
"exp_n995",0.83104879035319,30,4
"exp_n995",0.847674763157013,30,0
"exp_n995",0.866543019989293,30,4
"exp_n995",0.880106588680924,30,26
"exp_n995",0.884487464266294,17,1
"exp_n995",0.885719910182117,30,2
"exp_n995",0.889047127546492,30,1
"exp_n995",0.890614459157936,73,0
"exp_n995",0.900912295870019,36,2
"exp_n995",0.910173013736294,2,0
"exp_n995",0.917260075466596,30,15
"exp_n995",0.945847215033506,30,26
"exp_n995",0.953742138371519,30,22
"exp_n995",0.961166565904448,30,21
"exp_n995",0.965672636547678,30,20
"exp_n995",0.978622693103658,30,17
"exp_n995",0.992890393842198,30,28
"exp_n995",1.01334238290193,4,2
"exp_n996",0,30,0
"exp_n996",0.685916065154692,30,6
"exp_n996",0.6892865685387,30,25
"exp_n996",0.693553849146944,2,0
"exp_n996",0.728836000254718,30,18
"exp_n996",0.729511155325793,30,7
"exp_n996",0.737269656316746,30,6
"exp_n996",0.74256553003223,71,0
"exp_n996",0.744852663975382,2,0
"exp_n996",0.744874597914053,3,0
"exp_n996",0.75016046396051,30,14
"exp_n996",0.754038663923783,3,3
"exp_n996",0.785282360949836,30,16
"exp_n996",0.819559556459863,30,25
"exp_n996",0.824233061581714,1,0
"exp_n996",0.828522304570488,5,0
"exp_n996",0.829074079423433,30,3
"exp_n996",0.830380250661896,30,4
"exp_n996",0.831024976644152,4,0
"exp_n996",0.831905994676271,30,2
"exp_n996",0.848458619540397,30,1
"exp_n996",0.852709174860989,4,0
"exp_n996",0.880320651982129,30,30
"exp_n996",0.888623610249389,30,4
"exp_n996",0.895576441289232,30,3
"exp_n996",0.896920118369893,17,2
"exp_n996",0.900592973859525,30,4
"exp_n996",0.90402922665043,73,0
"exp_n996",0.913977071767906,36,5
"exp_n996",0.926819885757572,30,28
"exp_n996",0.940648046395327,2,2
"exp_n996",0.943356034613483,30,11
"exp_n996",0.978316158147584,30,26
"exp_n996",0.985577884298427,30,12
"exp_n996",0.988147864972541,30,14
"exp_n996",0.992678890323685,30,23
"exp_n996",0.992970971174058,30,18
"exp_n996",1.04058652612357,30,29
"exp_n996",1.06453283759954,4,1
"exp_n997",0,30,0
"exp_n997",0.697711384349878,2,0
"exp_n997",0.697851097840561,30,23
"exp_n997",0.717546124215993,30,20
"exp_n997",0.723537737419437,3,0
"exp_n997",0.728184936911349,30,5
"exp_n997",0.753311062886793,30,13
"exp_n997",0.753998490698119,2,0
"exp_n997",0.757159812875627,71,0
"exp_n997",0.760482048651796,3,3
"exp_n997",0.773134058573957,30,3
"exp_n997",0.773798717431629,30,12
"exp_n997",0.781667828951546,30,14
"exp_n997",0.800761894585329,30,23
"exp_n997",0.808053789261719,4,0
"exp_n997",0.818818480904741,4,0
"exp_n997",0.81963090179559,30,30
"exp_n997",0.838169523734986,30,4
"exp_n997",0.840060448835578,30,4
"exp_n997",0.840830679868457,1,0
"exp_n997",0.880089975018179,30,29
"exp_n997",0.883699133382405,5,0
"exp_n997",0.894127847491743,30,0
"exp_n997",0.902167869162094,30,0
"exp_n997",0.918458555348702,30,1
"exp_n997",0.927569756703472,17,2
"exp_n997",0.928241979419735,73,0
"exp_n997",0.930316092441644,30,4
"exp_n997",0.936219662630854,36,3
"exp_n997",0.940997174751739,2,1
"exp_n997",0.941610371209049,30,2
"exp_n997",0.944359708156189,30,17
"exp_n997",0.962421152005559,30,26
"exp_n997",0.96928706752751,30,19
"exp_n997",0.981859021566101,30,15
"exp_n997",0.984131506215947,30,13
"exp_n997",0.991859345803247,30,16
"exp_n997",1.018150132337,30,30
"exp_n997",1.01834837784308,4,2
"exp_n998",0,30,0
"exp_n998",0.687687216459282,2,0
"exp_n998",0.688792040950574,30,23
"exp_n998",0.696745414378516,30,10
"exp_n998",0.725255672790437,30,20
"exp_n998",0.733701385242646,71,0
"exp_n998",0.737598525186098,30,8
"exp_n998",0.737735887129488,3,0
"exp_n998",0.739991167118213,2,0
"exp_n998",0.740760920102165,30,8
"exp_n998",0.756220407679892,3,3
"exp_n998",0.760928809905404,30,6
"exp_n998",0.787380447451862,30,17
"exp_n998",0.817771087686555,4,0
"exp_n998",0.821157533994208,30,27
"exp_n998",0.828302788267113,30,3
"exp_n998",0.82996749354237,1,0
"exp_n998",0.830439390363625,30,0
"exp_n998",0.832637012893474,4,0
"exp_n998",0.835833240756326,5,0
"exp_n998",0.83724745663581,30,2
"exp_n998",0.85256209506573,30,30
"exp_n998",0.865803919414769,30,0
"exp_n998",0.882816951958603,30,1
"exp_n998",0.901938114980167,30,29
"exp_n998",0.903929273051672,73,0
"exp_n998",0.904281996236193,30,2
"exp_n998",0.905172304792778,30,0
"exp_n998",0.910029102968568,17,0
"exp_n998",0.915544018423607,36,4
"exp_n998",0.933404220784735,2,2
"exp_n998",0.934261299497236,30,15
"exp_n998",0.968468499419676,30,28
"exp_n998",0.975000419615339,30,13
"exp_n998",0.983304633153037,30,18
"exp_n998",0.987924386773884,30,16
"exp_n998",0.990224623680086,30,18
"exp_n998",1.01789870328604,30,29
"exp_n998",1.03692623331692,4,0
"exp_n999",0,30,0
"exp_n999",0.705244490958416,2,0
"exp_n999",0.711070968543279,30,27
"exp_n999",0.722216099732973,30,7
"exp_n999",0.733101293067337,30,20
"exp_n999",0.753652459336289,30,6
"exp_n999",0.753682909783696,71,0
"exp_n999",0.756412833644284,2,0
"exp_n999",0.756531268590054,30,9
"exp_n999",0.763564409205201,3,0
"exp_n999",0.768120872183303,3,3
"exp_n999",0.768572279782556,30,5
"exp_n999",0.80473012985863,30,15
"exp_n999",0.819684061656766,30,24
"exp_n999",0.834905990872181,4,0
"exp_n999",0.842172841816167,1,0
"exp_n999",0.846020843713048,4,0
"exp_n999",0.850638279443521,30,5
"exp_n999",0.850734328985683,30,1
"exp_n999",0.857916639038007,30,30
"exp_n999",0.873293906517811,30,4
"exp_n999",0.876353139299818,5,0
"exp_n999",0.893023899464807,30,4
"exp_n999",0.909452769379802,30,29
"exp_n999",0.911737429488236,30,1
"exp_n999",0.926139284052909,17,3
"exp_n999",0.928203322886909,30,3
"exp_n999",0.930932913036783,73,0
"exp_n999",0.937515479663102,36,3
"exp_n999",0.945291524997469,30,0
"exp_n999",0.948223563879265,2,1
"exp_n999",0.959175372208439,30,14
"exp_n999",0.980930995563852,30,25
"exp_n999",0.988255039855144,30,20
"exp_n999",0.995048619383072,30,17
"exp_n999",0.997178526787212,30,15
"exp_n999",1.00204340699187,30,20
"exp_n999",1.03113254589717,30,30
"exp_n999",1.05581345163019,4,2
